    -0.3510   -0.2026  762.0493  761.2691  760.1059  758.5935  756.7429  754.5967  752.1851  749.5248  746.6293  742.8726  738.8212  734.5189  730.0329  725.4160  720.7897  716.2151  711.8199  707.7114  703.6528  699.1861  695.1344  691.5037  688.2916  685.5284  683.1687  681.2078  679.6730  678.5660  677.9183  677.7855
    -0.1170   -0.2026  762.1809  761.7140  761.0066  760.0706  758.9261  757.5868  756.0694  754.3549  752.4673  750.3936  748.1262  745.4923  742.3115  738.9658  735.5534  732.1342  728.8148  725.6502  722.6826  719.9355  717.4191  715.1370  713.0608  711.2032  709.5415  708.0987  706.8718  705.8709  705.1125  704.4956
     0.1170   -0.2026  762.1808  761.7139  761.0062  760.0700  758.9253  757.5860  756.0686  754.3539  752.4661  750.3920  748.1242  745.4887  742.3060  738.9583  735.5436  732.1223  728.8013  725.6356  722.6675  719.9195  717.4015  715.1165  713.0372  711.1775  709.5151  708.0729  706.8474  705.8494  705.0908  704.4787
     0.3510   -0.2026  762.0493  761.2692  760.1061  758.5939  756.7434  754.5972  752.1852  749.5248  746.6287  742.8720  738.8208  734.5191  730.0343  725.4185  720.7931  716.2190  711.8241  707.7159  703.6585  699.1928  695.1411  691.5105  688.2991  685.5364  683.1771  681.2159  679.6801  678.5717  677.9224  677.7878
     0.5850   -0.2026  762.1149  761.4789  760.5169  759.2549  757.7191  755.9304  753.9251  751.7145  749.3312  746.7977  743.5741  740.1051  736.5068  732.8166  729.0976  725.3834  721.7487  718.2567  714.9329  711.7984  708.8775  706.1827  703.4282  700.5332  697.8929  695.5730  693.6019  691.9977  690.7766  689.9403
     0.8190   -0.2026  761.8869  760.7250  758.9895  756.7375  754.0454  750.9662  747.5755  743.3551  738.6369  733.6866  728.6189  723.4570  718.2450  713.0488  707.9365  702.4534  696.1605  690.2161  684.6423  679.4887  674.7694  670.4876  666.6766  663.3337  660.4867  658.1451  656.3373  655.0719  654.3782  654.3646
     1.0530   -0.2026  761.8502  760.6158  758.7584  756.3633  753.4909  750.2198  746.6284  741.9620  737.0368  731.9240  726.7401  721.5011  716.2812  711.1310  706.1072  700.1504  693.9940  688.1554  682.6590  677.5414  672.8470  668.5855  664.7715  661.4196  658.5755  656.2266  654.4059  653.1260  652.4361  652.4254
     1.2870   -0.2026  761.9703  761.0163  759.5895  757.7328  755.5065  752.9551  750.1457  747.1416  743.4052  739.3940  735.2925  731.1528  727.0268  722.9208  718.8648  714.8746  711.0304  707.3510  703.5832  699.3286  695.3044  691.5838  688.1820  685.1358  682.4536  680.1490  678.2656  676.8191  675.8288  675.3253
    -1.4040   -0.4053  762.0446  761.2626  760.0871  758.5688  756.7548  754.6583  752.3573  749.8757  747.2763  744.1402  740.7708  737.3619  733.9375  730.5269  727.1508  723.8503  720.6438  717.5618  714.6210  711.8243  709.1982  706.7631  704.4112  701.8841  699.5514  697.5262  695.8401  694.4885  693.5227  692.9574
    -1.1700   -0.4053  761.9198  760.8386  759.2178  757.1360  754.6454  751.8142  748.7159  745.1087  740.8335  736.4220  731.9358  727.4304  722.9520  718.5079  714.1674  709.9216  705.8766  701.2292  696.4634  692.0051  687.8581  684.0196  680.5614  677.4711  674.8103  672.5614  670.7932  669.4782  668.6810  668.4359
    -0.9360   -0.4053  762.0676  761.3323  760.2293  758.7869  757.0369  755.0230  752.7946  750.3762  747.7949  744.7629  741.3269  737.8051  734.2307  730.6189  727.0138  723.4456  719.9414  716.5520  713.2966  710.1976  707.2812  704.4401  701.2649  698.2268  695.4971  693.0897  691.0309  689.3431  688.0503  687.1654
    -0.7020   -0.4053  761.9610  760.9649  759.4636  757.5204  755.1740  752.4933  749.5224  746.2625  742.1409  737.8083  733.3263  728.7553  724.0667  719.3769  714.7293  710.1814  705.8126  700.7186  695.6252  690.8357  686.4652  682.4688  678.8808  675.7022  672.9768  670.6786  668.8734  667.5688  666.7691  666.5796
    -0.4680   -0.4053  762.1151  761.4794  760.5182  759.2571  757.7228  755.9358  753.9329  751.7252  749.3450  746.8149  743.5997  740.1354  736.5427  732.8589  729.1473  725.4420  721.8172  718.3351  715.0200  711.8927  708.9776  706.2864  703.5560  700.6707  698.0272  695.7016  693.7241  692.1120  690.8842  690.0420
    -0.2340   -0.4053  762.0061  761.1518  759.8633  758.1892  756.1677  753.8163  751.1668  748.2566  744.7924  740.6981  736.3606  731.7545  726.9739  722.1348  717.2670  712.4793  707.8629  703.2228  698.0278  693.2973  689.0127  685.1773  681.8104  678.8545  676.3338  674.2606  672.6633  671.5088  670.8544  670.7546
     0.0000   -0.4053  762.0492  761.2690  760.1058  758.5933  756.7425  754.5958  752.1835  749.5225  746.6254  742.8675  738.8149  734.5115  730.0242  725.4058  720.7778  716.2011  711.8036  707.6934  703.6287  699.1584  695.1042  691.4707  688.2558  685.4900  683.1288  681.1671  679.6320  678.5266  677.8810  677.7497
     0.2340   -0.4053  762.0060  761.1517  759.8631  758.1893  756.1682  753.8175  751.1689  748.2599  744.7982  740.7055  736.3703  731.7663  726.9888  722.1520  717.2864  712.5000  707.8841  703.2464  698.0493  693.3171  689.0317  685.1988  681.8338  678.8826  676.3656  674.2958  672.7007  671.5473  670.8936  670.7932
     0.4680   -0.4053  762.1151  761.4794  760.5183  759.2571  757.7225  755.9351  753.9314  751.7228  749.3418  746.8107  743.5939  740.1292  736.5363  732.8521  729.1394  725.4323  721.8057  718.3216  715.0049  711.8763  708.9602  706.2689  703.5366  700.6497  698.0060  695.6792  693.6998  692.0855  690.8558  690.0122
     0.7020   -0.4053  761.9611  760.9650  759.4640  757.5208  755.1744  752.4930  749.5209  746.2590  742.1352  737.8006  733.3169  728.7444  724.0549  719.3646  714.7164  710.1681  705.7988  700.7013  695.6082  690.8181  686.4459  682.4472  678.8577  675.6774  672.9495  670.6488  668.8403  667.5327  666.7299  666.5389
     0.9360   -0.4053  762.0674  761.3321  760.2288  758.7858  757.0357  755.0215  752.7927  750.3740  747.7924  744.7590  741.3219  737.7989  734.2229  730.6095  727.0023  723.4318  719.9252  716.5340  713.2767  710.1757  707.2579  704.4105  701.2328  698.1958  695.4679  693.0635  691.0084  689.3251  688.0363  687.1548
     1.1700   -0.4053  761.9198  760.8386  759.2177  757.1358  754.6451  751.8136  748.7150  745.1074  740.8317  736.4196  731.9329  727.4268  722.9476  718.5032  714.1628  709.9176  705.8741  701.2287  696.4647  692.0072  687.8600  684.0199  680.5584  677.4630  674.7981  672.5475  670.7797  669.4677  668.6729  668.4296
     1.4040   -0.4053  762.0446  761.2624  760.0867  758.5683  756.7546  754.6585  752.3583  749.8775  747.2791  744.1450  740.7767  737.3688  733.9450  730.5349  727.1590  723.8582  720.6512  717.5687  714.6276  711.8310  709.2057  706.7719  704.4251  701.9043  699.5777  697.5590  695.8793  694.5336  693.5724  693.0101
    -1.2870   -0.6079  761.9565  760.9784  759.4963  757.5644  755.2609  752.6496  749.8061  746.7340  742.8554  738.8240  734.7227  730.5794  726.4684  722.4065  718.4193  714.5596  710.8280  707.2847  703.6915  699.6293  695.8056  692.2524  689.0042  686.0990  683.5741  681.4252  679.6908  678.3539  677.4800  677.1024
    -1.0530   -0.6079  761.9311  760.8750  759.3008  757.2447  754.7747  751.9786  748.9055  745.4064  741.2033  736.8692  732.4503  728.0051  723.5894  719.2086  714.9245  710.7515  706.7520  702.4547  697.7996  693.3859  689.3199  685.5449  682.1269  679.0538  676.4381  674.2231  672.4810  671.1883  670.4047  670.1857
    -0.8190   -0.6079  762.0675  761.3325  760.2296  758.7872  757.0374  755.0237  752.7955  750.3773  747.7964  744.7652  741.3301  737.8094  734.2362  730.6258  727.0223  723.4562  719.9544  716.5673  713.3139  710.2164  707.3012  704.4649  701.2921  698.2534  695.5221  693.1120  691.0500  689.3586  688.0623  687.1746
    -0.5850   -0.6079  761.8869  760.7251  758.9899  756.7381  754.0461  750.9669  747.5763  743.3564  738.6385  733.6887  728.6214  723.4600  718.2484  713.0529  707.9415  702.4616  696.1704  690.2277  684.6557  679.5038  674.7865  670.5058  666.6952  663.3513  660.5039  658.1612  656.3513  655.0819  654.3859  654.3720
    -0.3510   -0.6079  761.9542  760.9419  759.4232  757.4572  755.0646  752.3359  749.3207  745.9331  741.6783  737.1676  732.4656  727.6045  722.6805  717.7215  712.8009  707.9959  702.9638  697.2313  691.8691  686.8942  682.3052  678.1696  674.4806  671.2287  668.4070  666.0549  664.2048  662.8691  662.0906  661.9069
    -0.1170   -0.6079  762.1149  761.4789  760.5171  759.2551  757.7195  755.9312  753.9263  751.7163  749.3334  746.7999  743.5765  740.1068  736.5080  732.8173  729.0980  725.3840  721.7503  718.2592  714.9356  711.8010  708.8800  706.1852  703.4310  700.5357  697.8957  695.5766  693.6065  692.0036  690.7844  689.9503
     0.1170   -0.6079  762.1151  761.4794  760.5182  759.2570  757.7224  755.9350  753.9312  751.7225  749.3413  746.8103  743.5929  740.1277  736.5340  732.8488  729.1352  725.4266  721.7978  718.3112  714.9924  711.8623  708.9447  706.2516  703.5120  700.6196  697.9739  695.6467  693.6685  692.0565  690.8296  689.9897
     0.3510   -0.6079  761.9542  760.9414  759.4220  757.4552  755.0616  752.3323  749.3163  745.9271  741.6708  737.1582  732.4533  727.5886  722.6601  717.6965  712.7709  707.9620  702.9142  697.1778  691.8110  686.8305  682.2360  678.0963  674.4054  671.1516  668.3311  665.9833  664.1409  662.8151  662.0474  661.8718
     0.5850   -0.6079  761.8870  760.7255  758.9907  756.7392  754.0476  750.9686  747.5779  743.3583  738.6405  733.6912  728.6248  723.4652  718.2563  713.0638  707.9559  702.4857  696.1993  690.2614  684.6933  679.5448  674.8294  670.5498  666.7393  663.3941  660.5419  658.1924  656.3747  655.0983  654.3948  654.3757
     0.8190   -0.6079  762.0675  761.3321  760.2286  758.7856  757.0353  755.0214  752.7930  750.3749  747.7934  744.7607  741.3235  737.8003  734.2237  730.6095  727.0019  723.4313  719.9250  716.5340  713.2768  710.1761  707.2587  704.4130  701.2365  698.2009  695.4762  693.0769  691.0274  689.3502  688.0660  687.1870
     1.0530   -0.6079  761.9313  760.8755  759.3019  757.2464  754.7770  751.9811  748.9080  745.4095  741.2067  736.8732  732.4552  728.0116  723.5979  719.2195  714.9381  710.7683  706.7721  702.4860  697.8354  693.4251  689.3613  685.5874  682.1681  679.0916  676.4705  674.2483  672.4973  671.1950  670.4032  670.1782
     1.2870   -0.6079  761.9565  760.9787  759.4967  757.5652  755.2620  752.6508  749.8073  746.7356  742.8573  738.8263  734.7257  730.5835  726.4740  722.4137  718.4286  714.5711  710.8419  707.3010  703.7143  699.6560  695.8340  692.2819  689.0343  686.1290  683.6031  681.4525  679.7157  678.3759  677.4991  677.1191
    -1.1700   -0.8106  761.9564  760.9783  759.4961  757.5641  755.2607  752.6492  749.8057  746.7336  742.8549  738.8233  734.7217  730.5781  726.4666  722.4042  718.4165  714.5561  710.8237  707.2796  703.6845  699.6205  695.7959  692.2423  688.9941  686.0897  683.5660  681.4189  679.6866  678.3516  677.4795  677.1032
    -0.9360   -0.8106  761.9198  760.8386  759.2177  757.1358  754.6449  751.8132  748.7140  745.1054  740.8289  736.4159  731.9285  727.4218  722.9423  718.4972  714.1561  709.9094  705.8638  701.2104  696.4419  691.9810  687.8321  683.9918  680.5324  677.4411  674.7801  672.5307  670.7629  669.4484  668.6507  668.4042
    -0.7020   -0.8106  761.8502  760.6161  758.7588  756.3639  753.4917  750.2209  746.6300  741.9640  737.0394  731.9275  726.7442  721.5059  716.2865  711.1372  706.1145  700.1604  694.0045  688.1672  682.6733  677.5580  672.8647  668.6016  664.7840  661.4294  658.5828  656.2314  654.4082  653.1262  652.4345  652.4229
    -0.4680   -0.8106  762.0460  761.2568  760.0583  758.4938  756.6165  754.4304  751.9944  749.3563  746.5330  742.9764  739.2125  735.3382  731.3733  727.3967  723.4194  719.4909  715.6424  711.9130  708.3351  704.8754  700.8565  696.9855  693.3736  690.0927  687.1309  684.4953  682.2503  680.4229  679.0342  678.0636
    -0.2340   -0.8106  761.8869  760.7251  758.9897  756.7375  754.0454  750.9662  747.5755  743.3556  738.6377  733.6877  728.6201  723.4584  718.2463  713.0504  707.9386  702.4578  696.1664  690.2231  684.6498  679.4964  674.7765  670.4935  666.6813  663.3368  660.4888  658.1461  656.3376  655.0717  654.3786  654.3683
     0.0000   -0.8106  761.9610  760.9650  759.4640  757.5208  755.1747  752.4938  749.5225  746.2621  742.1396  737.8063  733.3236  728.7520  724.0631  719.3727  714.7245  710.1755  705.8059  700.7099  695.6174  690.8284  686.4578  682.4611  678.8725  675.6931  672.9662  670.6660  668.8584  667.5509  666.7482  666.5553
     0.2340   -0.8106  761.8869  760.7255  758.9905  756.7390  754.0472  750.9680  747.5771  743.3569  738.6387  733.6891  728.6224  723.4626  718.2533  713.0604  707.9520  702.4794  696.1920  690.2526  684.6832  679.5338  674.8180  670.5381  666.7274  663.3818  660.5293  658.1797  656.3619  655.0854  654.3818  654.3621
     0.4680   -0.8106  762.0460  761.2568  760.0582  758.4935  756.6159  754.4294  751.9928  749.3540  746.5293  742.9716  739.2068  735.3316  731.3659  727.3888  723.4112  719.4822  715.6335  711.9039  708.3254  704.8630  700.8431  696.9715  693.3591  690.0776  687.1156  684.4800  682.2348  680.4071  679.0178  678.0465
     0.7020   -0.8106  761.8502  760.6159  758.7586  756.3635  753.4911  750.2201  746.6284  741.9618  737.0362  731.9231  726.7385  721.4990  716.2787  711.1288  706.1057  700.1489  693.9928  688.1544  682.6586  677.5407  672.8440  668.5773  664.7569  661.4005  658.5529  656.2007  654.3777  653.0967  652.4074  652.3992
     0.9360   -0.8106  761.9198  760.8386  759.2178  757.1360  754.6452  751.8137  748.7150  745.1072  740.8312  736.4191  731.9328  727.4272  722.9487  718.5050  714.1654  709.9209  705.8778  701.2328  696.4679  692.0100  687.8629  684.0246  680.5668  677.4767  674.8162  672.5667  670.7980  669.4815  668.6818  668.4342
     1.1700   -0.8106  761.9565  760.9784  759.4961  757.5642  755.2607  752.6496  749.8064  746.7348  742.8567  738.8257  734.7247  730.5816  726.4707  722.4086  718.4213  714.5612  710.8291  707.2851  703.6914  699.6287  695.8051  692.2529  689.0065  686.1044  683.5832  681.4380  679.7075  678.3732  677.5013  677.1251
    -1.0530   -1.0132  762.0446  761.2624  760.0869  758.5685  756.7548  754.6588  752.3587  749.8780  747.2796  744.1460  740.7779  737.3705  733.9473  730.5377  727.1624  723.8623  720.6560  717.5740  714.6334  711.8370  709.2118  706.7781  704.4320  701.9107  699.5823  697.5615  695.8795  694.5314  693.5681  693.0040
    -0.8190   -1.0132  761.9704  761.0165  759.5899  757.7334  755.5069  752.9551  750.1450  747.1398  743.4014  739.3887  735.2859  731.1447  727.0173  722.9104  718.8541  714.8641  711.0200  707.3409  703.5701  699.3107  695.2828  691.5590  688.1540  685.1043  682.4184  680.1100  678.2227  676.7727  675.7795  675.2741
    -0.5850   -1.0132  761.8890  760.7398  759.0005  756.7478  754.0702  750.9912  747.6362  743.4515  738.8626  734.0578  729.2055  724.3044  719.4331  714.6189  709.8747  705.3073  699.7022  694.1532  688.9045  684.0061  679.4981  675.3633  671.6765  668.3940  665.5583  663.2099  661.3433  659.9766  659.1575  658.9551
    -0.3510   -1.0132  761.8502  760.6161  758.7589  756.3642  753.4922  750.2217  746.6313  741.9660  737.0422  731.9313  726.7491  721.5124  716.2950  711.1483  706.1285  700.1837  694.0324  688.1987  682.7065  677.5915  672.8969  668.6320  664.8105  661.4536  658.6050  656.2507  654.4251  653.1426  652.4514  652.4414
    -0.1170   -1.0132  762.0676  761.3325  760.2295  758.7873  757.0378  755.0245  752.7967  750.3792  747.7990  744.7695  741.3353  737.8156  734.2434  730.6339  727.0312  723.4658  719.9643  716.5778  713.3251  710.2281  707.3131  704.4794  701.3079  698.2694  695.5389  693.1295  691.0684  689.3779  688.0823  687.1954
     0.1170   -1.0132  762.0674  761.3320  760.2285  758.7854  757.0353  755.0216  752.7934  750.3755  747.7945  744.7623  741.3257  737.8028  734.2264  730.6122  727.0042  723.4327  719.9250  716.5327  713.2748  710.1742  707.2572  704.4119  701.2367  698.2021  695.4777  693.0780  691.0276  689.3476  688.0617  687.1817
     0.3510   -1.0132  761.8502  760.6157  758.7583  756.3630  753.4905  750.2192  746.6271  741.9600  737.0339  731.9199  726.7342  721.4934  716.2714  711.1198  706.0950  700.1329  693.9751  688.1355  682.6387  677.5210  672.8246  668.5584  664.7378  661.3811  658.5331  656.1817  654.3595  653.0803  652.3921  652.3846
     0.5850   -1.0132  761.8890  760.7397  759.0003  756.7476  754.0702  750.9914  747.6367  743.4528  738.8643  734.0600  729.2078  724.3069  719.4357  714.6217  709.8778  705.3110  699.7078  694.1592  688.9099  684.0107  679.5012  675.3652  671.6778  668.3956  665.5606  663.2129  661.3474  659.9817  659.1638  658.9625
     0.8190   -1.0132  761.9704  761.0166  759.5901  757.7337  755.5073  752.9557  750.1459  747.1411  743.4037  739.3917  735.2899  731.1501  727.0244  722.9196  718.8661  714.8797  711.0395  707.3640  703.6014  699.3463  695.3189  691.5948  688.1869  685.1324  682.4411  680.1280  678.2372  676.7857  675.7919  675.2877
     1.0530   -1.0132  762.0446  761.2624  760.0869  758.5685  756.7548  754.6587  752.3587  749.8778  747.2794  744.1456  740.7776  737.3700  733.9467  730.5369  727.1616  723.8614  720.6550  717.5730  714.6324  711.8363  709.2111  706.7777  704.4319  701.9107  699.5828  697.5622  695.8804  694.5325  693.5695  693.0055
    -0.7020   -1.2159  761.9952  761.0741  759.7011  757.9110  755.7795  753.3510  750.6218  747.7122  744.2466  740.3788  736.4322  732.4229  728.4476  724.5364  720.6506  716.8116  713.1009  709.5068  706.1159  702.4370  698.5365  694.9128  691.6068  688.6746  686.1105  683.9044  682.0967  680.6942  679.7283  679.2308
    -0.4680   -1.2159  761.9704  761.0164  759.5899  757.7333  755.5068  752.9550  750.1450  747.1399  743.4016  739.3889  735.2863  731.1453  727.0181  722.9113  718.8553  714.8658  711.0220  707.3432  703.5732  699.3143  695.2865  691.5627  688.1580  685.1088  682.4231  680.1148  678.2276  676.7779  675.7850  675.2799
    -0.2340   -1.2159  761.9198  760.8384  759.2174  757.1354  754.6445  751.8133  748.7149  745.1081  740.8330  736.4211  731.9343  727.4279  722.9480  718.5030  714.1617  709.9164  705.8723  701.2253  696.4608  692.0030  687.8521  684.0082  680.5460  677.4555  674.7971  672.5517  670.7878  669.4770  668.6828  668.4391
     0.0000   -1.2159  761.9313  760.8750  759.3010  757.2449  754.7748  751.9786  748.9053  745.4059  741.2026  736.8681  732.4486  728.0029  723.5866  719.2053  714.9205  710.7473  706.7476  702.4492  697.7944  693.3807  689.3143  685.5388  682.1195  679.0448  676.4273  674.2104  672.4663  671.1716  670.3869  670.1679
     0.2340   -1.2159  761.9198  760.8386  759.2179  757.1362  754.6457  751.8144  748.7157  745.1080  740.8323  736.4205  731.9345  727.4295  722.9519  718.5089  714.1699  709.9259  705.8830  701.2402  696.4761  692.0186  687.8716  684.0323  680.5727  677.4802  674.8170  672.5650  670.7938  669.4757  668.6747  668.4261
     0.4680   -1.2159  761.9702  761.0161  759.5892  757.7324  755.5059  752.9544  750.1450  747.1409  743.4040  739.3924  735.2905  731.1502  727.0233  722.9167  718.8609  714.8715  711.0274  707.3481  703.5779  699.3184  695.2894  691.5651  688.1607  685.1136  682.4317  680.1286  678.2475  676.8040  675.8168  675.3157
     0.7020   -1.2159  761.9951  761.0741  759.7011  757.9110  755.7793  753.3508  750.6212  747.7114  744.2450  740.3769  736.4298  732.4201  728.4446  724.5332  720.6475  716.8088  713.0986  709.5048  706.1139  702.4333  698.5314  694.9063  691.5988  688.6651  686.0993  683.8919  682.0828  680.6792  679.7127  679.2152
    -0.3510   -1.4185  762.0446  761.2622  760.0865  758.5681  756.7543  754.6583  752.3583  749.8776  747.2794  744.1456  740.7775  737.3698  733.9463  730.5364  727.1607  723.8603  720.6537  717.5716  714.6308  711.8339  709.2081  706.7742  704.4271  701.9056  699.5781  697.5588  695.8788  694.5331  693.5720  693.0096
    -0.1170   -1.4185  761.9565  760.9785  759.4966  757.5649  755.2615  752.6501  749.8065  746.7343  742.8554  738.8240  734.7230  730.5801  726.4699  722.4090  718.4231  714.5648  710.8344  707.2923  703.7019  699.6409  695.8174  692.2642  689.0159  686.1101  683.5837  681.4330  679.6959  678.3563  677.4795  677.0996
     0.1170   -1.4185  761.9565  760.9784  759.4964  757.5646  755.2613  752.6501  749.8070  746.7356  742.8577  738.8269  734.7266  730.5840  726.4741  722.4126  718.4263  714.5674  710.8369  707.2946  703.7050  699.6465  695.8251  692.2737  689.0270  686.1230  683.5988  681.4504  679.7159  678.3785  677.5039  677.1253
     0.3510   -1.4185  762.0446  761.2622  760.0866  758.5682  756.7546  754.6587  752.3588  749.8784  747.2804  744.1470  740.7793  737.3719  733.9487  730.5389  727.1633  723.8626  720.6557  717.5731  714.6318  711.8350  709.2098  706.7764  704.4306  701.9105  699.5838  697.5653  695.8859  694.5407  693.5799  693.0176
